"ALL","Hokkaido","Aomori","Iwate","Miyagi","Akita","Yamagata","Fukushima","Ibaraki","Tochigi","Gunma","Saitama","Chiba","Tokyo","Kanagawa","Niigata","Toyama","Ishikawa","Fukui","Yamanashi","Nagano","Gifu","Shizuoka","Aichi","Mie","Shiga","Kyoto","Osaka","Hyogo","Nara","Wakayama","Tottori","Shimane","Okayama","Hiroshima","Yamaguchi","Tokushima","Kagawa","Ehime","Kochi","Fukuoka","Saga","Nagasaki","Kumamoto","Oita","Miyazaki","Kagoshima","Okinawa","日付","PCR 検査陽性者数","退院、療養解除となった者","入院治療を要する者","PCR 検査実施人数","死亡者数","国立感染症研究所","検疫所","地方衛生研究所・保健所","民間検査会社","大学等","医療機関","小計","計","(ALL) Requiring inpatient care","(ALL) Discharged from hospital or released from treatment","(ALL) To be confirmed","(Hokkaido) Requiring inpatient care","(Hokkaido) Discharged from hospital or released from treatment","(Hokkaido) To be confirmed","(Aomori) Requiring inpatient care","(Aomori) Discharged from hospital or released from treatment","(Aomori) To be confirmed","(Iwate) Requiring inpatient care","(Iwate) Discharged from hospital or released from treatment","(Iwate) To be confirmed","(Miyagi) Requiring inpatient care","(Miyagi) Discharged from hospital or released from treatment","(Miyagi) To be confirmed","(Akita) Requiring inpatient care","(Akita) Discharged from hospital or released from treatment","(Akita) To be confirmed","(Yamagata) Requiring inpatient care","(Yamagata) Discharged from hospital or released from treatment","(Yamagata) To be confirmed","(Fukushima) Requiring inpatient care","(Fukushima) Discharged from hospital or released from treatment","(Fukushima) To be confirmed","(Ibaraki) Requiring inpatient care","(Ibaraki) Discharged from hospital or released from treatment","(Ibaraki) To be confirmed","(Tochigi) Requiring inpatient care","(Tochigi) Discharged from hospital or released from treatment","(Tochigi) To be confirmed","(Gunma) Requiring inpatient care","(Gunma) Discharged from hospital or released from treatment","(Gunma) To be confirmed","(Saitama) Requiring inpatient care","(Saitama) Discharged from hospital or released from treatment","(Saitama) To be confirmed","(Chiba) Requiring inpatient care","(Chiba) Discharged from hospital or released from treatment","(Chiba) To be confirmed","(Tokyo) Requiring inpatient care","(Tokyo) Discharged from hospital or released from treatment","(Tokyo) To be confirmed","(Kanagawa) Requiring inpatient care","(Kanagawa) Discharged from hospital or released from treatment","(Kanagawa) To be confirmed","(Niigata) Requiring inpatient care","(Niigata) Discharged from hospital or released from treatment","(Niigata) To be confirmed","(Toyama) Requiring inpatient care","(Toyama) Discharged from hospital or released from treatment","(Toyama) To be confirmed","(Ishikawa) Requiring inpatient care","(Ishikawa) Discharged from hospital or released from treatment","(Ishikawa) To be confirmed","(Fukui) Requiring inpatient care","(Fukui) Discharged from hospital or released from treatment","(Fukui) To be confirmed","(Yamanashi) Requiring inpatient care","(Yamanashi) Discharged from hospital or released from treatment","(Yamanashi) To be confirmed","(Nagano) Requiring inpatient care","(Nagano) Discharged from hospital or released from treatment","(Nagano) To be confirmed","(Gifu) Requiring inpatient care","(Gifu) Discharged from hospital or released from treatment","(Gifu) To be confirmed","(Shizuoka) Requiring inpatient care","(Shizuoka) Discharged from hospital or released from treatment","(Shizuoka) To be confirmed","(Aichi) Requiring inpatient care","(Aichi) Discharged from hospital or released from treatment","(Aichi) To be confirmed","(Mie) Requiring inpatient care","(Mie) Discharged from hospital or released from treatment","(Mie) To be confirmed","(Shiga) Requiring inpatient care","(Shiga) Discharged from hospital or released from treatment","(Shiga) To be confirmed","(Kyoto) Requiring inpatient care","(Kyoto) Discharged from hospital or released from treatment","(Kyoto) To be confirmed","(Osaka) Requiring inpatient care","(Osaka) Discharged from hospital or released from treatment","(Osaka) To be confirmed","(Hyogo) Requiring inpatient care","(Hyogo) Discharged from hospital or released from treatment","(Hyogo) To be confirmed","(Nara) Requiring inpatient care","(Nara) Discharged from hospital or released from treatment","(Nara) To be confirmed","(Wakayama) Requiring inpatient care","(Wakayama) Discharged from hospital or released from treatment","(Wakayama) To be confirmed","(Tottori) Requiring inpatient care","(Tottori) Discharged from hospital or released from treatment","(Tottori) To be confirmed","(Shimane) Requiring inpatient care","(Shimane) Discharged from hospital or released from treatment","(Shimane) To be confirmed","(Okayama) Requiring inpatient care","(Okayama) Discharged from hospital or released from treatment","(Okayama) To be confirmed","(Hiroshima) Requiring inpatient care","(Hiroshima) Discharged from hospital or released from treatment","(Hiroshima) To be confirmed","(Yamaguchi) Requiring inpatient care","(Yamaguchi) Discharged from hospital or released from treatment","(Yamaguchi) To be confirmed","(Tokushima) Requiring inpatient care","(Tokushima) Discharged from hospital or released from treatment","(Tokushima) To be confirmed","(Kagawa) Requiring inpatient care","(Kagawa) Discharged from hospital or released from treatment","(Kagawa) To be confirmed","(Ehime) Requiring inpatient care","(Ehime) Discharged from hospital or released from treatment","(Ehime) To be confirmed","(Kochi) Requiring inpatient care","(Kochi) Discharged from hospital or released from treatment","(Kochi) To be confirmed","(Fukuoka) Requiring inpatient care","(Fukuoka) Discharged from hospital or released from treatment","(Fukuoka) To be confirmed","(Saga) Requiring inpatient care","(Saga) Discharged from hospital or released from treatment","(Saga) To be confirmed","(Nagasaki) Requiring inpatient care","(Nagasaki) Discharged from hospital or released from treatment","(Nagasaki) To be confirmed","(Kumamoto) Requiring inpatient care","(Kumamoto) Discharged from hospital or released from treatment","(Kumamoto) To be confirmed","(Oita) Requiring inpatient care","(Oita) Discharged from hospital or released from treatment","(Oita) To be confirmed","(Miyazaki) Requiring inpatient care","(Miyazaki) Discharged from hospital or released from treatment","(Miyazaki) To be confirmed","(Kagoshima) Requiring inpatient care","(Kagoshima) Discharged from hospital or released from treatment","(Kagoshima) To be confirmed","(Okinawa) Requiring inpatient care","(Okinawa) Discharged from hospital or released from treatment","(Okinawa) To be confirmed"
"1138","13","0","0","6","2","2","10","20","16","7","75","52","150","137","7","4","11","1","0","0","4","6","12","6","5","50","366","28","11","18","1","1","3","7","0","1","1","4","6","11","0","0","4","0","1","0","79","2021-08-07",,,,"71501",,"0","0","8912","69785","2271","21514","102291","172076","117047","878196","3151","2566","42318","145","206","2612","0","188","1910","0","639","9670","63","71","981","0","216","2068","0","858","5380","0","1861","12014","0","1311","7817","0","1147","8445","0","13437","50468","0","7282","47407","0","35906","207003","0","12479","81411","0","616","3807","0","321","2175","0","922","4634","3","284","1505","0","357","2293","5","415","5208","70","362","9544","0","1690","10131","0","2693","52056","0","598","5654","156","661","5834","0","1764","17634","271","9883","107629","1051","2924","42021","1","704","8791","0","271","2814","74","308","641","18","93","700","0","599","7812","310","488","11824","133","179","3161","0","86","1699","0","316","2178","2","267","2796","0","114","2033","0","5152","37293","741","223","2687","14","345","3316","0","823","6784","0","266","3560","0","222","3150","1","354","3892","32","4580","23287","61"
"1190","15","0","0","6","2","2","10","21","17","10","87","55","151","142","7","6","11","1","0","0","4","6","13","8","4","53","374","27","11","21","1","1","3","7","0","1","1","4","7","12","0","0","6","0","1","0","82","2021-08-08",,,,"41841",,"0","0","6619","54210","789","12111","46436","100646","123044","886500","3377","2711","42546","80","210","2630","0","199","1920","0","702","9703","63","79","987","0","241","2071","0","850","5469","0","1982","12192","0","1353","7872","0","1138","8508","63","14582","50687","0","7731","47946","0","36481","210493","0","13640","82109","0","600","3896","0","353","2190","0","887","4723","4","287","1528","0","357","2293","5","418","5242","66","394","9562","0","1654","10358","0","2981","52224","0","650","5675","156","721","5863","0","1965","17704","333","10509","108128","1088","3054","42393","0","764","8820","0","274","2836","74","308","653","24","94","706","0","599","7812","397","534","11873","155","192","3172","0","90","1704","0","339","2205","2","287","2805","0","109","2047","0","5637","37549","701","233","2714","10","364","3334","0","904","6785","0","288","3580","0","243","3150","22","397","3920","65","4659","23774","69"
"1230","15","0","0","6","2","3","10","23","17","10","91","57","157","151","7","6","11","1","0","0","4","6","13","10","4","55","378","29","10","19","1","1","3","7","1","1","1","4","8","14","0","0","7","0","1","0","86","2021-08-09",,,,"28421",,"0","0","7806","45109","1813","15601","48809","93918","126268","895692","3309","2784","42721","142","209","2642","0","200","1932","0","750","9732","45","88","987","0","256","2075","0","872","5528","0","1938","12451","0","1371","7949","0","1142","8595","0","15528","50900","0","8104","48524","0","36075","213780","0","13831","84080","0","645","3901","0","372","2204","0","833","4846","5","287","1558","0","357","2293","5","436","5266","66","431","9581","0","1810","10358","0","3201","52379","0","703","5684","156","769","5886","0","2236","17766","271","10890","108730","1100","3240","42656","0","790","8853","0","261","2868","74","308","662","32","94","714","0","599","7812","485","626","11961","147","189","3195","0","89","1711","0","339","2231","2","300","2821","0","100","2056","0","5939","37948","623","246","2722","13","391","3345","0","921","6851","0","319","3588","0","267","3150","46","483","3938","26","4649","24113","71"
"1332","15","0","0","9","2","3","14","24","17","15","102","59","176","172","6","6","11","1","1","0","4","8","14","10","4","73","387","31","10","18","0","1","3","5","1","1","1","4","8","15","0","0","8","0","1","0","92","2021-08-10",,,,"126671",,"0","0","6924","49534","6990","43965","119250","168784","126674","906303","3058","2926","42943","124","223","2654","0","217","1941","0","783","9790","41","81","1002","0","255","2091","0","881","5576","0","1957","12655","0","1369","8051","0","1149","8690","0","16243","51349","0","8145","49343","0","34902","217562","0","13224","86259","0","697","3930","0","390","2221","0","784","4925","8","277","1589","0","456","2424","2","430","5317","71","450","9621","0","1819","10516","0","3298","52537","0","706","5739","159","816","5928","0","2414","17859","107","10926","109374","1117","3508","42661","1","794","8912","0","248","2899","75","293","702","13","90","735","0","599","7812","549","626","11961","147","219","3197","0","93","1715","0","358","2250","2","314","2840","0","97","2068","0","6229","38281","455","262","2737","34","415","3351","3","935","6927","0","336","3609","0","294","3204","12","532","3955","41","4614","24452","97"
"1404","17","0","0","9","3","4","15","27","16","18","100","61","197","182","5","8","12","1","1","0","4","8","16","10","4","78","400","37","12","16","0","1","3","4","1","1","2","5","8","16","0","1","7","0","1","0","93","2021-08-11",,,,"128856",,"0","0","9899","72233","6321","36932","130795","203028","129956","917418","3665","3050","43292","2","278","2676","0","226","1972","0","858","9829","69","91","1005","0","271","2118","0","873","5675","0","1910","12882","0","1428","8156","0","1234","8777","0","16825","51994","0","8369","50071","0","35689","220973","0","13405","87638","0","673","4028","0","409","2248","0","763","5020","9","264","1617","0","457","2461","2","441","5365","57","530","9667","0","1913","10685","0","3372","52722","0","756","5802","161","926","5980","0","2425","17955","341","11138","110578","1189","3306","43089","1","847","9001","0","239","2943","76","302","716","13","100","737","0","599","7812","685","635","12033","124","240","3223","0","87","1726","0","402","2271","2","382","2857","0","100","2085","0","6492","38473","733","267","2769","69","409","3412","3","922","7121","0","377","3629","0","309","3233","12","583","3986","67","4784","24967","50"
"1478","17","0","0","8","3","5","14","25","16","19","107","69","218","192","6","8","11","1","2","1","4","8","21","11","4","74","422","37","11","14","0","1","3","8","3","1","2","5","5","16","0","1","7","0","1","0","97","2021-08-12",,,,"110733",,"0","19","10692","71302","5691","35158","133584","204886","137246","927344","4641","3052","43533","239","300","2696","0","239","1995","0","949","9886","140","95","1013","0","270","2145","0","1002","5776","0","1981","13085","0","1510","8244","0","1282","8895","0","18177","52138","0","8597","50877","0","37938","223707","0","13500","89344","0","732","4072","0","446","2282","0","789","5092","9","244","1655","0","467","2503","0","488","5405","60","603","9717","0","2238","10685","0","3608","52998","0","871","5822","165","1005","6065","0","2663","18058","372","11988","111360","1207","3478","43523","1","894","9069","0","225","2988","76","312","727","13","106","749","0","599","7812","902","655","12097","152","297","3223","0","84","1740","0","418","2315","2","435","2873","0","113","2095","0","6415","39283","1038","321","2787","86","459","3435","3","922","7121","0","421","3668","0","317","3233","4","648","4029","113","5093","25380","59"
"1521","16","0","1","11","3","5","13","27","17","19","111","68","227","191","5","7","11","2","2","1","4","12","20","11","4","73","428","39","13","14","0","1","7","8","3","1","3","6","5","20","0","1","9","0","1","0","101","2021-08-13",,,,"134540",,"0","0","10206","66026","4965","33592","126438","192464","145674","939796","4165","3291","43760","227","323","2718","0","275","2013","0","1132","9931","124","114","1019","0","284","2168","0","1010","5884","0","2051","13347","0","1602","8326","0","1380","9049","0","19459","52552","0","9076","51481","0","39802","227609","0","13928","91195","0","810","4123","0","471","2320","0","808","5167","9","237","1681","0","477","2560","2","516","5459","33","689","9767","0","2410","10854","0","4057","53251","0","918","5912","165","1099","6125","0","2771","18322","450","12301","112558","1254","3785","43943","0","951","9149","0","229","3029","76","320","742","13","110","757","0","863","8233","384","655","12097","152","326","3255","0","91","1752","0","461","2338","2","501","2898","0","131","2103","0","7155","39581","949","360","2848","80","486","3471","3","1077","7361","0","482","3702","0","378","3289","12","735","4096","116","5287","25852","114"
"1563","15","0","1","12","3","7","13","29","18","20","113","70","245","191","5","6","10","2","2","3","4","14","26","12","4","73","431","40","14","13","0","1","7","8","2","1","7","5","4","24","0","1","8","1","1","0","97","2021-08-14",,,,"81455",,"0","0","9197","55045","2224","20899","98383","153428","153626","951787","4282","3518","44043","195","365","2732","0","315","2023","0","1241","10016","83","127","1026","0","288","2193","0","1033","5982","0","2188","13601","0","1719","8403","0","1491","9156","0","20587","53224","0","9748","52076","0","40906","231599","0","14582","92894","0","908","4123","0","490","2361","0","763","5296","10","229","1718","0","477","2560","2","554","5509","21","774","9810","0","2468","11066","0","4392","53553","0","1037","5940","166","1180","6223","0","3116","18427","378","13151","113516","1274","3992","44415","0","971","9234","0","238","3057","79","320","742","13","115","786","0","863","8233","583","788","12259","214","365","3285","0","98","1762","0","536","2370","2","524","2927","0","144","2114","0","7616","40069","887","405","2858","110","522","3505","2","1192","7438","0","530","3742","0","391","3289","1","840","4149","122","5529","26334","140"
"1603","15","0","1","13","3","7","13","28","19","21","113","73","251","200","5","7","9","2","2","3","4","16","27","13","5","79","442","38","14","15","0","1","7","8","2","1","7","5","4","23","0","1","8","1","1","1","95","2021-08-15",,,,"62842",,"0","23","7385","34838","1454","13363","45401","80239","156406","964911","4515","3518","44298","306","363","2745","0","335","2045","0","1320","10114","71","130","1034","0","304","2197","0","1054","6076","0","2194","13831","0","1697","8537","0","1479","9345","0","20587","53224","0","10283","52912","0","40525","236272","0","14563","94992","0","910","4196","0","516","2405","0","762","5371","10","236","1742","0","477","2560","2","603","5549","11","843","9873","0","2581","11287","0","4831","53811","0","1112","6020","170","1239","6278","0","3406","18515","414","13777","114574","1354","4239","44796","0","1011","9324","0","263","3081","81","320","742","13","120","795","0","863","8233","752","839","12373","251","389","3299","0","107","1772","0","556","2399","2","539","2970","0","158","2127","0","7582","40990","681","413","2875","125","519","3547","3","1315","7473","0","588","3778","0","389","3289","1","944","4209","98","5607","26887","170"
"1646","16","0","1","13","2","5","11","29","19","21","124","73","268","202","6","7","9","2","2","2","2","19","28","12","4","82","445","40","13","12","0","1","7","7","2","1","7","5","4","24","0","1","10","1","1","2","104","2021-08-16",,,,"104174",,"0","0","9049","36303","7259","46548","123776","160079","157758","979128","4350","3824","44621","34","362","2762","0","337","2069","0","1347","10199","30","130","1042","0","273","2245","0","1035","6159","0","2181","14030","0","1478","8832","0","1537","9405","0","21064","55818","0","10283","52912","0","39318","240436","0","14829","97309","0","787","4377","0","562","2436","0","752","5427","10","216","1779","0","523","2736","6","620","5611","30","902","9930","0","2808","11287","0","5164","54085","0","1170","6071","172","1300","6337","0","3642","18693","321","14137","115134","1397","4393","45159","2","1039","9391","0","275","3111","81","280","822","13","138","798","0","863","8233","894","878","12458","252","413","3322","0","117","1781","0","541","2469","1","568","3012","0","162","2143","0","7673","41580","681","473","2909","144","520","3585","5","1388","7551","0","647","3801","0","394","3387","13","1034","4259","109","5381","27466","155"
"1716","19","0","1","12","2","5","16","28","19","21","125","94","276","212","7","10","9","2","2","3","2","20","28","13","4","84","450","43","12","11","1","1","7","10","2","1","7","5","5","28","0","1","8","1","0","2","107","2021-08-17",,,,"118072",,"0","0","11422","59732","6882","42522","140551","200283","161699","993758","4948","3858","45032","4","404","2811","0","360","2089","0","1336","10319","132","141","1060","0","277","2285","0","1060","6231","0","2070","14401","0","1565","8920","0","1629","9550","0","21973","56540","0","10557","54244","0","38867","245256","0","15142","99010","0","772","4461","0","609","2467","0","743","5500","12","209","1820","0","533","2782","6","640","5659","13","1144","10015","0","3098","11358","0","5468","54348","0","1307","6145","175","1409","6404","0","3827","18829","420","14438","116627","1455","4325","45627","1","1082","9479","0","296","3157","81","270","856","13","141","825","0","863","8233","1057","928","12568","246","405","3405","0","146","1788","0","582","2510","1","595","3064","0","193","2151","0","7965","41969","714","519","2881","247","592","3617","5","1395","7815","0","750","3846","0","485","3407","13","1141","4303","203","5590","27945","150"
"1765","22","0","1","14","2","7","17","27","17","19","126","103","275","222","8","12","9","2","2","3","2","18","35","13","6","86","451","57","11","15","3","1","7","8","3","0","9","5","4","27","0","1","8","1","1","2","103","2021-08-18",,,,"131491",,"0","0","11638","70183","6519","41833","154622","224805","168699","1008309","6171","3854","45376","251","435","2838","0","372","2124","0","1462","10428","168","159","1071","0","308","2305","0","1051","6357","0","2201","14615","0","1682","9002","0","1822","9671","0","21893","58070","0","10809","55286","0","40197","249306","0","15487","100675","0","793","4556","0","700","2497","0","771","5562","12","217","1841","0","572","2833","7","719","5726","7","1425","10076","0","3223","11702","0","6059","54721","0","1510","6219","176","1531","6489","0","4083","18993","421","15710","117638","1463","4723","46081","0","1123","9603","0","327","3188","83","269","878","14","155","842","0","863","8233","1364","991","12647","330","515","3400","0","176","1795","0","604","2553","1","634","3116","0","245","2163","0","7778","42870","1251","571","2961","297","637","3660","4","1451","8023","0","849","3908","0","581","3438","13","1297","4392","160","5865","28432","149"
"1816","22","0","1","17","1","6","17","25","19","17","134","105","274","218","6","10","8","2","2","5","2","21","34","10","6","94","487","55","8","17","3","1","7","9","3","0","11","6","4","26","0","1","10","1","1","2","108","2021-08-19",,,,"232366",,"1","0","11189","83323","5637","41726","156357","239680","181106","1020747","6618","4105","45687","263","463","2889","0","393","2149","0","1626","10526","136","182","1087","0","319","2334","0","1024","6479","0","2280","14831","0","1713","9243","0","1909","9900","0","23902","58230","0","11591","56188","0","42545","252488","0","15937","102557","0","896","4585","0","799","2545","0","773","5641","12","224","1865","0","607","2891","7","770","5795","31","1681","10150","0","3781","11745","0","7000","54999","0","1746","6301","184","1736","6516","0","4282","19214","406","16776","118959","1518","5094","46797","2","1190","9716","0","386","3209","87","248","913","14","175","850","0","863","8233","1618","1136","12761","374","584","3450","0","223","1800","0","670","2598","1","698","3154","0","309","2179","0","8441","43458","1131","588","2961","423","700","3711","4","1490","8251","0","997","3958","0","678","3462","13","1387","4504","209","6189","28839","185"
"1888","17","0","2","20","2","5","20","25","21","18","147","106","273","232","6","11","7","1","2","6","2","24","35","11","7","109","494","54","8","16","3","1","7","9","3","0","10","6","2","30","0","1","13","1","1","2","118","2021-08-20",,,,"29228",,"0","0","12476","85805","6181","44664","167018","252823","193355","1033914","6112","4368","46057","152","504","2921","0","420","2185","0","1769","10619","192","213","1094","0","341","2365","0","1073","6538","0","2438","15028","0","1756","9461","0","2093","10020","0","25573","58381","0","11946","57238","0","44503","255928","0","16321","105046","0","942","4646","1","883","2578","0","790","5705","13","246","1880","0","639","2943","7","781","5873","78","1681","10150","0","4383","11745","0","7871","55349","0","1957","6480","186","1808","6654","0","4539","19363","548","18297","119967","1574","5653","47314","0","1271","9830","0","425","3258","88","250","933","14","183","861","0","1485","8975","528","1235","12874","524","632","3496","0","242","1809","0","729","2644","1","737","3192","0","373","2193","0","9122","43908","1193","581","2961","569","748","3757","4","1802","8255","0","1127","4042","0","734","3511","13","1387","4504","209","6504","29234","218"
